chunk_id,doc_id,text,title,url,canonical_url,snapshot_url,domain,source_path,section,accessed_at,lastmod,publisher,selector,char_start,char_end,chunk_sha256,page_sha256,lang,tags
www_kumoh_ac_kr_bus_notice_do_0001,www_kumoh_ac_kr_bus_notice_do,"Fetched at: 2025-09-23T17:19:38
HOME
공지사항
공지사항
공지사항
2024학년도 2학기 대구통학버스 운행 안내
작성자
임기덕
조회
1847
작성일
2024.08.27
첨부
2024-2학기_운행_노선표.pdf
2024-2학기_대구통학버스_등교_노선_승차_위치.pdf
20
24학년도 2학기 대구통학버스 운행 안내
2024학년도 2학기 대구통학버스는 지난 학기와 동일하게
운영
(총 7대, 28개 노선)
되나,
수성구 경유 등교 노선의 출발
·
경유 시각
10분 당김
및
등교6호차 동본리네거리 승차
위치 조정
이 있으니 해당 노선 이용 시 참고하시기 바랍니다.
□ 운행기간: 2024. 9. 2.(월) ~ 12. 20.(금)
□ 운행노선: 등·하교 각 14개 노선
○ 전체 노선 및 등교 노선 승차 위치: [붙임] 참조
* 변경사항: ① 수성구 경유 등교 노선(등교1·10호차) 출발·경유 시각 일괄 10분 당겨 조정(3교시 운행 시 지연 도착 방지)
② 등교6호차 ""
동본리네거리""
승차 위치 조정: 1학기 승차 위치에서 대구공업대 방향(남쪽) 50m 이동
□ 이용방법
○ 학교 구성원에 한하여 학교 앱 또는 홈페이지를 통한 예약 후 무료 탑승 가능
",대구통학버스 | 공지사항 | 공지사항,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=497090&mode=view,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=497090&mode=view,data/fixtures/bus__notice.do__5715843b06e13ffa.html,www.kumoh.ac.kr,/bus/notice.do,bus,2025-09-23,,www.kumoh.ac.kr,body,0,603,03a01e1c9e4a17045559ac5d5ba2dfe1e42d0d50d9b54d95ebb5df0da95695bc,df994703246d63fb3f231922b91641378d546a4424a1f1f162eae6520ff80b58,ko,
www_kumoh_ac_kr_bus_notice_do_0002,www_kumoh_ac_kr_bus_notice_do,"이용방법
○ 학교 구성원에 한하여 학교 앱 또는 홈페이지를 통한 예약 후 무료 탑승 가능
○ 예약 및 취소
- 예약: 탑승일 7일 전 20:00부터 차량의 경유지 도착(하교: 학교 출발) 시각 직전까지 가능
- 취소: 예약 직후부터 차량의 경유지 도착(하교: 학교 출발) 1시간 전까지 가능
○ 개인 간 승차권 매매 또는 양도 절대 불가: 매매 또는 양도 대상이 아니며, 적발 시 양측 모두 영구 탑승 불가 처리
□ 탑승자 유의사항
○ 마스크 착용 의무는 해제되었으나
차내는 밀폐, 밀집, 밀접하므로 마스크 착용 당부
○ 차량 탑승 중
대화·전화 통화 자제
및
식음료 섭취 금지
○ 기타 차량 운행 중 운전원 및 이용자의 안전에 위협이 되는 행위 금지
□ 이용문의
○ 문의처: 학생성공과 학생지원팀(054-478-7040)
※ 구미통학버스 관련 내용은 총무과 재산관리팀(054-478-6779)으로 문의
학 생 성 공 처 장
이전글
2024학년도 하계 계절학기 및 방학 대구통학버스 운행 안내
다음글
2024학년도 2학기 대구통학버스 운행일정 변경 알림
목록
Snapshot of
https://www.kumoh.ac.kr/bus/notice.do?article.offse",대구통학버스 | 공지사항 | 공지사항,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=497090&mode=view,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=497090&mode=view,data/fixtures/bus__notice.do__5715843b06e13ffa.html,www.kumoh.ac.kr,/bus/notice.do,bus,2025-09-23,,www.kumoh.ac.kr,body,553,1153,a0b5c6287f9b79bfaf6bd2c638f23f414d22b7749644dd9b171e14b401fe50e3,df994703246d63fb3f231922b91641378d546a4424a1f1f162eae6520ff80b58,ko,
www_kumoh_ac_kr_bus_notice_do_0003,www_kumoh_ac_kr_bus_notice_do,ttps://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=497090&mode=view,대구통학버스 | 공지사항 | 공지사항,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=497090&mode=view,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=497090&mode=view,data/fixtures/bus__notice.do__5715843b06e13ffa.html,www.kumoh.ac.kr,/bus/notice.do,bus,2025-09-23,,www.kumoh.ac.kr,body,1103,1199,3d6262b2e9001211f631427f01610b75cb2afe9a9002dc3861f774da421f92ee,df994703246d63fb3f231922b91641378d546a4424a1f1f162eae6520ff80b58,en,
www_kumoh_ac_kr_bus_notice_do_0001,www_kumoh_ac_kr_bus_notice_do,"Fetched at: 2025-09-23T17:19:35
HOME
공지사항
공지사항
공지사항
10.2.(수) 하교 노선 탑승장소 변경 안내
작성자
임기덕
조회
788
작성일
2024.09.26
10.2.(수) 하교 노선 탑승장소 변경 안내
10.2.(수) 구미시 청년의 날 행사(구미 영 페스타) 개최로 KIT라운지 내 대구통학버스 주차장이
통제될 예정입니다.
이에 따라 10.2.(수) 하교 노선 탑승장소가 변경될 예정이오니 이용에 착오 없으시기 바랍니다.
- 10.2.(수) 하교 버스
탑승장소:
학생 무료 주차장 앞
- 탑승장소 외 차량의 학교 출발 시각 등은 변경 없으니 유의 바랍니다.
학생성공처장
이전글
2024학년도 2학기 대구통학버스 운행일정 변경 알림
다음글
2024학년도 동계 계절학기 및 방학 대구통학버스 운행 안내
목록
Snapshot of
https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=499114&mode=view",대구통학버스 | 공지사항 | 공지사항,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=499114&mode=view,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=499114&mode=view,data/fixtures/bus__notice.do__5852f4fc62b3d348.html,www.kumoh.ac.kr,/bus/notice.do,bus,2025-09-23,,www.kumoh.ac.kr,body,0,524,383855cbbb8b955f76dcb5da044bc6aafe06a8bdd494416a45284638b500fb11,383855cbbb8b955f76dcb5da044bc6aafe06a8bdd494416a45284638b500fb11,ko,
www_kumoh_ac_kr_bus_notice_do_0001,www_kumoh_ac_kr_bus_notice_do,"Fetched at: 2025-09-23T17:19:22
HOME
공지사항
공지사항
공지사항
개교기념일(5.22.) 대구통학버스 미운행 안내
작성자
임기덕
조회
142
작성일
2025.05.21
개교기념일(5.22.) 대구통학버스 미운행 안내
개교기념일인 5.22.(목)에는 대구통학버스가 운행되지 않으니 이용에 참고하여 주시기 바랍니다.
* 국립금오공대 앱 및 대구통학버스 시스템 홈페이지 내 예약 불가로 설정되어 있음.
학 생 성 공 처 장
이전글
2025학년도 1학기 대구통학버스 운행 안내 ★등교노선 시간 변경, QR 노쇼 확인 실시, 취소가능 시간 조정★
다음글
대구통학버스 예약 후 미탑승(노쇼) 제재 부과 알림
목록
Snapshot of
https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=514537&mode=view",대구통학버스 | 공지사항 | 공지사항,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=514537&mode=view,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=514537&mode=view,data/fixtures/bus__notice.do__5a9ec199025c3f3f.html,www.kumoh.ac.kr,/bus/notice.do,bus,2025-09-23,,www.kumoh.ac.kr,body,0,461,6667063964bf41a27c0866c10bd707572823349c69015aa616e458dae8767604,6667063964bf41a27c0866c10bd707572823349c69015aa616e458dae8767604,ko,
www_kumoh_ac_kr_bus_notice_do_0001,www_kumoh_ac_kr_bus_notice_do,"Fetched at: 2025-09-23T17:19:30
HOME
공지사항
공지사항
공지사항
2024학년도 동계 계절학기 및 방학 대구통학버스 운행 안내
작성자
임기덕
조회
1458
작성일
2024.12.17
첨부
2024학년도 동계방학 운행 노선.hwp
2024학년도 동계방학 대구통학버스 승차 위치.hwp
2024학년도 동계 계절학기 및 방학 대구통학버스 운행 안내
□ 운행기간
○ 계절학기: 2024. 12. 24.(화) ~ 2025. 1. 15.(수) [15일]
○ 하계방학: 2025. 1. 16.(목) ~ 2. 28.(금) [29일]
□ 운행노선: [붙임] 참조
□ 이용방법: 학기 중과 동일
○ 학교 구성원에 한하여 학교 어플리케이션 또는 홈페이지 예약 후 무료 탑승 가능
○ 탑승 및 취소
- 탑승: 7일 전 20:00부터 차량의 경유지 도착(하교: 학교 출발) 시각 직전까지 예약 가능
- 취소: 예약 직후부터 차량의 경유지 도착(하교: 학교 출발) 1시간 전까지 가능
○ 개인 간 승차권 매매 또는 양도 절대 불가: 매매 또는 양도 대상이 아니며, 적발 시 양측 모두 영구 탑승 불가 처리
□ 탑승자 유의사항
○ 마스크 착용 의무는 해제되었으나 차내는 밀폐, 밀집, 밀접하므로 마스크 착용 당부
",대구통학버스 | 공지사항 | 공지사항,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=503531&mode=view,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=503531&mode=view,data/fixtures/bus__notice.do__7c65aacb80f2a6fa.html,www.kumoh.ac.kr,/bus/notice.do,bus,2025-09-23,,www.kumoh.ac.kr,body,0,623,069e6dc4dd29c31a204e940b86f006795f0dbc8d4376d126492e85b34d9d904b,1db56b5c631a6753d009870e0581489f1c202cfb289c588adeaa608b9cda8c26,ko,
www_kumoh_ac_kr_bus_notice_do_0002,www_kumoh_ac_kr_bus_notice_do,"항
○ 마스크 착용 의무는 해제되었으나 차내는 밀폐, 밀집, 밀접하므로 마스크 착용 당부
○ 차량 탑승 중 대화·전화 통화 자제 및 차내 식음료 섭취 금지
○ 기타 차량 운행 중 운전원 및 이용자의 안전에 위협이 되는 행위 금지
□ 이용문의: 학생성공과 학생지원팀(054-478-7040)
※ 구미통학버스 관련 내용은 총무과 재산관리팀(054-478-6779)으로 문의
이전글
10.2.(수) 하교 노선 탑승장소 변경 안내
다음글
대구통학버스 예약 오류 관련 공지
목록
Snapshot of
https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=503531&mode=view",대구통학버스 | 공지사항 | 공지사항,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=503531&mode=view,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=503531&mode=view,data/fixtures/bus__notice.do__7c65aacb80f2a6fa.html,www.kumoh.ac.kr,/bus/notice.do,bus,2025-09-23,,www.kumoh.ac.kr,body,573,945,38031ec7c51c79058c31daa65e039923f3a034c185a3b5a800a29a3405e7afe1,1db56b5c631a6753d009870e0581489f1c202cfb289c588adeaa608b9cda8c26,ko,
www_kumoh_ac_kr_bus_notice_do_0001,www_kumoh_ac_kr_bus_notice_do,"Fetched at: 2025-09-23T17:19:36
HOME
공지사항
공지사항
공지사항
2024학년도 2학기 대구통학버스 운행일정 변경 알림
작성자
임기덕
조회
901
작성일
2024.09.19
2024학년도 2학기 대구통학버스 운행일정 변경 알림
올해 국군의날(10.1.)의 임시공휴일 지정 및 이에 따른 학사력 변경 등에 따라
2024-2학기
대구통학버스
운행일정이 다음과 같이 변경되오니 이용에 참고하시기 바랍니다.
학 생 성 공 처 장
이전글
2024학년도 2학기 대구통학버스 운행 안내
다음글
10.2.(수) 하교 노선 탑승장소 변경 안내
목록
Snapshot of
https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=498705&mode=view",대구통학버스 | 공지사항 | 공지사항,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=498705&mode=view,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=498705&mode=view,data/fixtures/bus__notice.do__8e6e5ebafc74f983.html,www.kumoh.ac.kr,/bus/notice.do,bus,2025-09-23,,www.kumoh.ac.kr,body,0,422,71775ea307df52eda581d6ceb907b414953ebab2c26051a21166f25e6da82838,71775ea307df52eda581d6ceb907b414953ebab2c26051a21166f25e6da82838,ko,
www_kumoh_ac_kr_bus_notice_do_0001,www_kumoh_ac_kr_bus_notice_do,"Fetched at: 2025-09-23T17:19:14
HOME
공지사항
공지사항
공지사항
2025학년도 하계 계절학기 및 방학 대구통학버스 운행 안내
작성자
임기덕
조회
536
작성일
2025.06.20
첨부
2025학년도 하계방학 운행 노선.hwp
2025학년도 하계방학 대구통학버스 승차 위치.hwp
2025학년도 하계 계절학기 및 방학 대구통학버스 운행 안내
□ 운행기간
○ 계절학기: 2025
. 6. 25.(수
) ~ 7. 15.(화
) [15일]
○ 하계방학: 2025
. 7. 16.(수
) ~ 8. 29
.(금) [32
일]
□ 운행노선: [붙임] 참조
□ 이용방법: 학기 중과 동일
○
“
국립금오공대
”
앱 또는 홈페이지
(bus.kumoh.ac.kr)
를 통한 예약 후 무료 탑승
-
(
예약
)
탑승
7
일 전
20:00
부터 차량 경유지 도착
(
하교
:
학교 출발
)
시각 직전까지 가능
-
(
취소
)
예약 직후부터 차량 경유지 도착
(
하교
:
학교 출발
)
시각
1
시간 전까지 가능
※
예약 후 탑승 불가할 시 반드시 취소 처리
○
노쇼 방지
를 위한
QR
태그 도입
에 따라
예약 좌석 착석 후 비치된
QR
코드 태그
(
태그 누락 시 노쇼 간주되므로 유의
",대구통학버스 | 공지사항 | 공지사항,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=516898&mode=view,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=516898&mode=view,data/fixtures/bus__notice.do__92d193f0a24b69aa.html,www.kumoh.ac.kr,/bus/notice.do,bus,2025-09-23,,www.kumoh.ac.kr,body,0,613,8b566969e27a817453051e1d4144369a5c4483afe3b129b3e384d0ba3a40f861,11a2349c62d4d82be6834127fe6d25cb3fdabd1e051c228b18cfda9bf560f28f,ko,
www_kumoh_ac_kr_bus_notice_do_0002,www_kumoh_ac_kr_bus_notice_do," 따라
예약 좌석 착석 후 비치된
QR
코드 태그
(
태그 누락 시 노쇼 간주되므로 유의
)
-
노쇼 횟수별 탑승 제재
: 1
회
1
주일
/ 2
회
1
개월
/ 3
회
4
개월
○
개인 간 승차권 매매 또는 양도 절대 불가: 매매 또는 양도 대상이 아니며, 적발 시 양측 모두 영구 탑승 불가 처리
□
탑승자 유의사항
○
차내는 밀폐
,
밀집
,
밀접하므로 호흡기 증상이 있을 경우 탑승 시 마스크 착용
○
차량 탑승 중 대화
,
전화 통화 자제 및 식음료 섭취 금지
○
차량 운행 중 운전원 및 이용자의 안전에 위협이 되는 행위 금지
□ 이용문의: 학생성공과 학생지원팀(054-478-7067
)
※ 구미통학버스 관련 내용은 총무과 재산관리팀(054-478-6779)으로 문의
이전글
대구통학버스 예약 후 미탑승(노쇼) 제재 부과 알림
다음글
다음글이 없습니다.
목록
Snapshot of
https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=516898&mode=view",대구통학버스 | 공지사항 | 공지사항,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=516898&mode=view,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=516898&mode=view,data/fixtures/bus__notice.do__92d193f0a24b69aa.html,www.kumoh.ac.kr,/bus/notice.do,bus,2025-09-23,,www.kumoh.ac.kr,body,563,1104,e5f55d7395e1dc3c13f5e7d3deb6fc826c590d03239440382825dd0c415f777e,11a2349c62d4d82be6834127fe6d25cb3fdabd1e051c228b18cfda9bf560f28f,ko,
www_kumoh_ac_kr_bus_notice_do_0001,www_kumoh_ac_kr_bus_notice_do,"Fetched at: 2025-09-23T17:19:29
HOME
공지사항
공지사항
공지사항
대구통학버스 예약 오류 관련 공지
작성자
임기덕
조회
1068
작성일
2025.02.25
금일 20:00에 예정되어 있던 3. 4.(화) 대구통학버스 예약이 현재 예약 시스템 오류로 진행이 어려운 상황입니다.
정보전산원 측과 협의한 결과, 예약시스템의 오류를 내일(2. 26.) 저녁 예약 오픈 시까지 조치하여
3. 4.(화) 예약 및 3. 5.(수) 예약을 같이 진행할 수 있도록 할 예정이라고 합니다.
불편을 최소화하기 위하여 최대한 빨리 조치할 예정이오니, 다소 불편하시더라도 양해 부탁드립니다.
감사합니다.
이전글
2024학년도 동계 계절학기 및 방학 대구통학버스 운행 안내
다음글
2025학년도 1학기 대구통학버스 운행 안내 ★등교노선 시간 변경, QR 노쇼 확인 실시, 취소가능 시간 조정★
목록
Snapshot of
https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=507163&mode=view",대구통학버스 | 공지사항 | 공지사항,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=507163&mode=view,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=507163&mode=view,data/fixtures/bus__notice.do__dd1c42463b48b354.html,www.kumoh.ac.kr,/bus/notice.do,bus,2025-09-23,,www.kumoh.ac.kr,body,0,557,a2b423b01385ad10384ab1449bac923d8736fc9a944629552533e82c46b08be3,a2b423b01385ad10384ab1449bac923d8736fc9a944629552533e82c46b08be3,ko,
www_kumoh_ac_kr_bus_notice_do_0001,www_kumoh_ac_kr_bus_notice_do,"Fetched at: 2025-09-23T17:19:41
HOME
공지사항
공지사항
공지사항
2024학년도 하계 계절학기 및 방학 대구통학버스 운행 안내
작성자
임기덕
조회
881
작성일
2024.06.18
첨부
2024학년도 하계방학 운행 노선.hwp
2024학년도 하계방학 대구통학버스 승차 위치.hwp
2024학년도 하계 계절학기 및 방학 대구통학버스 운행 안내
□ 운행기간
○ 계절학기: 2024. 6. 25.(화) ~ 7. 15.(월) [15일]
○ 하계방학: 2024. 7. 16.(화) ~ 8. 30.(금) [33일]
□ 운행노선: [붙임] 참조
□ 이용방법: 학기 중과 동일
○ 학교 구성원에 한하여 학교 어플리케이션 또는 홈페이지 예약 후 무료 탑승 가능
○ 탑승 및 취소
- 탑승: 7일 전 20:00부터 차량의 경유지 도착(하교: 학교 출발) 시각 직전까지 예약 가능
- 취소: 예약 직후부터 차량의 경유지 도착(하교: 학교 출발) 1시간 전까지 가능
○
개인 간 승차권 매매 또는 양도 절대 불가: 매매 또는 양도 대상이 아니며, 적발 시 양측 모두 영구 탑승 불가 처리
□
탑승자 유의사항
○ 마스크 착용 의무는 해제되었으나 차내는 밀폐, 밀집, 밀접하므로
",대구통학버스 | 공지사항 | 공지사항,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=490508&mode=view,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=490508&mode=view,data/fixtures/bus__notice.do__ed059b564ab6367e.html,www.kumoh.ac.kr,/bus/notice.do,bus,2025-09-23,,www.kumoh.ac.kr,body,0,605,5fda92d2d909bef704ce5500dc46d602d8bef6d51308384783784645938e230a,4000237bb87c48f855def2ce18d7b2ee5dd2a922646e2cd36d9257435c46ea78,ko,
www_kumoh_ac_kr_bus_notice_do_0002,www_kumoh_ac_kr_bus_notice_do,"
□
탑승자 유의사항
○ 마스크 착용 의무는 해제되었으나 차내는 밀폐, 밀집, 밀접하므로
마스크 착용 당부
○ 차량 탑승 중
대화·전화 통화 자제
및
차내
식음료 섭취 금지
○ 기타 차량 운행 중 운전원 및 이용자의 안전에 위협이 되는 행위 금지
□ 이용문의: 학생성공과 학생지원팀(054-478-7040)
※ 구미통학버스 관련 내용은 총무과 재산관리팀(054-478-6779)으로 문의
이전글
2024학년도 1학기 대구통학버스 운행 안내
다음글
2024학년도 2학기 대구통학버스 운행 안내
목록
Snapshot of
https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=490508&mode=view",대구통학버스 | 공지사항 | 공지사항,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=490508&mode=view,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=490508&mode=view,data/fixtures/bus__notice.do__ed059b564ab6367e.html,www.kumoh.ac.kr,/bus/notice.do,bus,2025-09-23,,www.kumoh.ac.kr,body,555,942,39fb0a4bed40cd243d31edc1c261507542f97ee92f79c997014f53a9849a25f6,4000237bb87c48f855def2ce18d7b2ee5dd2a922646e2cd36d9257435c46ea78,ko,
www_kumoh_ac_kr_bus_notice_do_0001,www_kumoh_ac_kr_bus_notice_do,"Fetched at: 2025-09-23T17:19:21
HOME
공지사항
공지사항
공지사항
대구통학버스 예약 후 미탑승(노쇼) 제재 부과 알림
작성자
임기덕
조회
355
작성일
2025.05.28
대구통학버스 예약 후 미탑승(노쇼) 제재 부과 알림
대구통학버스 이용 질서 확립과 효율적인 탑승 관리를 위하여 다음과 같이 예약 후 미탑승(노쇼)자에 대하여 제재를 부과함을 알려드립니다.
1. 탑승 여부 점검 기간: 2025. 5. 12.(월) ~ 5. 23.(금) [비운행일 제외 10일]
2. 예약 후 미탑승자 제재 부과
가. 횟수별 제재 기간: 1회 1주일, 2회 1개월, 3회 이상 4개월이나
제도 시행 정착을 위하여 이번 회차
한정 제재 감경 적용
-
탑승 제재 내용: 5회 이하 미부과 / 6~10회 6.2.~6.4.(비운행일 제외 2일) 운행 차량 예약 불가 / 10회 초과: 6.2.~6.9.(비운행일 제외 4일) 운행 차량 예약 불가
※ 시스템 상에서 예약되더라도 예약 취소 또는 삭제 처리
나. 제재 부과 대상자: 26명(개별 통보)
다. 다음 탑승 여부 점검부터는 당초 안내한 제재 기간이 적용되므로 탑승 시 QR코드 스캔 및 탑승 불가 시 사전 예약 취소 처리(탑승 예정시간 10분 전까지)
",대구통학버스 | 공지사항 | 공지사항,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=515107&mode=view,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=515107&mode=view,data/fixtures/bus__notice.do__f40f42aefb3c0b83.html,www.kumoh.ac.kr,/bus/notice.do,bus,2025-09-23,,www.kumoh.ac.kr,body,0,622,7483f36278977056df8c70dc5a41e3c8eb2a3c714e5ff9642544aa7e6ca6e819,1fff6bc3e5fbfdb4a730c727feffdc9334298e46c8d6da008b1717e88559b7c7,ko,
www_kumoh_ac_kr_bus_notice_do_0002,www_kumoh_ac_kr_bus_notice_do," 시 QR코드 스캔 및 탑승 불가 시 사전 예약 취소 처리(탑승 예정시간 10분 전까지)
학 생 성 공 처 장
이전글
개교기념일(5.22.) 대구통학버스 미운행 안내
다음글
2025학년도 하계 계절학기 및 방학 대구통학버스 운행 안내
목록
Snapshot of
https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=515107&mode=view",대구통학버스 | 공지사항 | 공지사항,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=515107&mode=view,https://www.kumoh.ac.kr/bus/notice.do?article.offset=0&articleLimit=10&articleNo=515107&mode=view,data/fixtures/bus__notice.do__f40f42aefb3c0b83.html,www.kumoh.ac.kr,/bus/notice.do,bus,2025-09-23,,www.kumoh.ac.kr,body,572,815,f70040d3f5c127c54e864e23a41c23c8fc152ab128c92118ef9cdd6a65141869,1fff6bc3e5fbfdb4a730c727feffdc9334298e46c8d6da008b1717e88559b7c7,ko,
www_kumoh_ac_kr_bus_reservation3_do_0001,www_kumoh_ac_kr_bus_reservation3_do,"Fetched at: 2025-09-23T16:54:50
HOME
노선예약 및 예약현황
노선예약 및 예약현황
노선예약 및 예약현황
Snapshot of
https://www.kumoh.ac.kr/bus/reservation3.do",대구통학버스 | 노선예약 및 예약현황 | 노선예약 및 예약현황,https://www.kumoh.ac.kr/bus/reservation3.do,https://www.kumoh.ac.kr/bus/reservation3.do,data/fixtures/bus__reservation3.do__d625c67b647d1c07.html,www.kumoh.ac.kr,/bus/reservation3.do,bus,2025-09-23,,www.kumoh.ac.kr,body,0,128,e916f2f08508735d3da8c96fd1177c9523746146cbaaa0fadb60b1a81f3bdd5a,e916f2f08508735d3da8c96fd1177c9523746146cbaaa0fadb60b1a81f3bdd5a,ko,
www_kumoh_ac_kr_dorm_index_do_0001,www_kumoh_ac_kr_dorm_index_do,"Fetched at: 2025-09-23T16:58:57
본문 바로가기
이전 팝업으로 이동
다음 팝업으로 이동
상단팝업 자동 이동
상단팝업 멈춤
오늘하루 열지않기
팝업존 창닫기
행복한 대학생활, 안락하고 쾌적한 주거환경 제공
내 꿈이 자라는 곳,
국립금오공과대학교 생활관
미래를 선도하는 우수한 인재로서 기량을 마음껏 펼칠 수 있는
교육 환경과 편의를 마련하기 위해 힘쓰고 있습니다
생활관 안내
규정과 규칙
선발 공지사항
입·퇴사 공지사항
공지사항
금주의 식단
푸름관, 오름관1동 고장신고
오름관2,3동 시설고장신고
Snapshot of
https://www.kumoh.ac.kr/dorm/index.do",생활관,https://www.kumoh.ac.kr/dorm/index.do,https://www.kumoh.ac.kr/dorm/index.do,data/fixtures/dorm__index.do__113ff7aca47c2bdc.html,www.kumoh.ac.kr,/dorm/index.do,dorm,2025-09-23,,www.kumoh.ac.kr,body,0,338,8a7f171dde6d6e18600ffd0c8b14a3a072fc460e355ff7522f8796a61cc26e80,8a7f171dde6d6e18600ffd0c8b14a3a072fc460e355ff7522f8796a61cc26e80,ko,
www_kumoh_ac_kr_dorm_index_jsp_0001,www_kumoh_ac_kr_dorm_index_jsp,"Fetched at: 2025-09-23T16:59:58
본문 바로가기
이전 팝업으로 이동
다음 팝업으로 이동
상단팝업 자동 이동
상단팝업 멈춤
오늘하루 열지않기
팝업존 창닫기
행복한 대학생활, 안락하고 쾌적한 주거환경 제공
내 꿈이 자라는 곳,
국립금오공과대학교 생활관
미래를 선도하는 우수한 인재로서 기량을 마음껏 펼칠 수 있는
교육 환경과 편의를 마련하기 위해 힘쓰고 있습니다
생활관 안내
규정과 규칙
선발 공지사항
입·퇴사 공지사항
공지사항
금주의 식단
푸름관, 오름관1동 고장신고
오름관2,3동 시설고장신고
Snapshot of
https://www.kumoh.ac.kr/dorm/index.jsp",생활관,https://www.kumoh.ac.kr/dorm/index.jsp,https://www.kumoh.ac.kr/dorm/index.jsp,data/fixtures/dorm__index.jsp__80dd60e34be73295.html,www.kumoh.ac.kr,/dorm/index.jsp,dorm,2025-09-23,,www.kumoh.ac.kr,body,0,339,7c78d174294ca5175b419b6a7c8209f201f68606b35b553608b30f98a1bdd9be,7c78d174294ca5175b419b6a7c8209f201f68606b35b553608b30f98a1bdd9be,ko,
